index,dist,dn1,dn2,dnm,dt,head,id,speed,t1,t2,tm,u,v,x1,x2,xm,y1,y2,ym,z1,z2,zm,depth,i,us,vs,nsmooth,dt_smooth,time,model_u,model_u_surf,model_v,model_v_surf,model_vor,model_vor_surf,model_z_bed,model_z_eta
62,3.6055512754639887,736777.3902777778,736777.3902777778,736777.3902777778,5.0,2.1587989303424644,7a6a,0.7211102550927978,1521908560.0,1521908565.0,1521908562.5,-0.4,0.6,647226.6,647224.6,647225.6,4185933.1,4185936.1,4185934.6,3.5,1.5,2.5,7.8943,69498.0,0.14097488556229126,0.1805950760856118,8.0,66.0,2018-03-24 16:22:00.000000,0.07069781515835298,-0.014325399788965638,0.08380191698291799,0.10622471802970966,-0.000212305431934047,-0.008799883516027106,-9.2087009403546,-2.0081044542451343
63,0.5,736777.3902777778,736777.3902777778,736777.3902777778,10.0,1.5707963267948966,7a6a,0.05,1521908565.0,1521908575.0,1521908570.0,0.0,0.05,647224.6,647224.6,647224.6,4185936.1,4185936.6,4185936.35,1.5,1.5,1.5,4.3282,69499.0,0.1615513034544754,0.13152690381404905,8.0,66.0,2018-03-24 16:22:00.000000,0.07090980786759557,0.009235858329425537,0.07927456698855817,0.09465126198116587,0.0010213572502315374,-0.008469812928612493,-8.1238201564004,-2.0077786478413544
64,11.715374513859981,736777.3902777778,736777.3909722222,736777.390625,26.0,0.8760580505981934,7a6a,0.4505913274561531,1521908575.0,1521908601.0,1521908588.0,0.28846153846153844,0.3461538461538461,647224.6,647232.1,647228.35,4185936.6,4185945.6,4185941.1,1.5,1.0,1.25,3.048,69496.0,0.17862699338778684,0.10774017891870867,8.0,66.0,2018-03-24 16:22:30.000000,0.08592852670722845,0.04115530542217676,0.07443079435504875,0.07395280483403903,-0.0018632031994055519,-0.005022902818962107,-7.857792119607492,-2.0082035937916327
65,3.6400549446402586,736777.3909722222,736777.3909722222,736777.3909722222,10.0,-0.2782996590051114,7a6a,0.3640054944640259,1521908601.0,1521908611.0,1521908606.0,0.35,-0.1,647232.1,647235.6,647233.85,4185945.6,4185944.6,4185945.1,1.0,3.0,2.0,3.8710000000000004,69466.0,0.201669449081803,0.10491845383331193,8.0,66.0,2018-03-24 16:23:00.000000,0.09123365879793299,0.04465319655859442,0.06566722972214518,0.08361148158379174,0.003500361992008035,3.0982550978867276e-05,-7.661776030282988,-2.0088863512944304
66,7.0178344238091,736777.3909722222,736777.3909722222,736777.3909722222,5.0,-1.6421037915801868,7a6a,1.4035668847618201,1521908611.0,1521908616.0,1521908613.5,-0.1,-1.4,647235.6,647235.1,647235.35,4185944.6,4185937.6,4185941.1,3.0,5.0,4.0,9.1135,77803.0,0.22998886552022765,0.05622912285042682,8.0,66.0,2018-03-24 16:23:00.000000,0.10011025008130689,0.017561624222842694,0.06987408645025715,0.09745711113395958,-0.0021610365019352866,-0.0047187114874444325,-9.773586032309263,-2.0093289914257624
67,1.5811388300841898,736777.3909722222,736777.3909722222,736777.3909722222,5.0,0.32175055439664224,7a6a,0.31622776601683794,1521908616.0,1521908621.0,1521908618.5,0.3,0.1,647235.1,647236.6,647235.85,4185937.6,4185938.1,4185937.85,5.0,4.5,4.75,9.1135,77803.0,0.24656538659914665,-0.02597646176208562,8.0,61.0,2018-03-24 16:23:00.000000,0.0945314128099797,-0.009124126575430241,0.06537159891168344,0.10806355223606,-0.0029666488155982197,-0.00499497176145569,-11.11810950334304,-2.009613419191773
68,4.123105625617661,736777.3909722222,736777.3909722222,736777.3909722222,5.0,1.3258176636680326,7a6a,0.8246211251235321,1521908621.0,1521908626.0,1521908623.5,0.2,0.8,647236.6,647237.6,647237.1,4185938.1,4185942.1,4185940.1,4.5,1.0,2.75,9.1135,77803.0,0.22155172413793106,-0.24568965517241376,8.0,45.0,2018-03-24 16:23:00.000000,0.10115305111666435,0.004672945140959421,0.06694662274694736,0.10537275801272504,-0.0039034085036267346,-0.00532663765355207,-10.654448230138271,-2.0096679211628654
69,3.1622776601683795,736777.3909722222,736777.3909722222,736777.3909722222,5.0,-1.2490457723982544,7a6a,0.6324555320336759,1521908626.0,1521908631.0,1521908628.5,0.2,-0.6,647237.6,647238.6,647238.1,4185942.1,4185939.1,4185940.6,1.0,1.0,1.0,6.5532,69464.0,0.2907514450867052,-0.08516377649325628,8.0,45.0,2018-03-24 16:23:00.000000,0.10267317081722703,0.007558754765337384,0.06555806289213303,0.10506560697599454,-0.004298843711902638,-0.005229390602367483,-10.825781252695618,-2.0097762156639067
70,4.272001872658765,736777.3909722222,736777.3909722222,736777.3909722222,5.0,-1.2120256565243244,7a6a,0.8544003745317529,1521908631.0,1521908636.0,1521908633.5,0.3,-0.8,647238.6,647240.1,647239.35,4185939.1,4185935.1,4185937.1,1.0,5.0,3.0,9.8146,69461.0,0.28391812865497074,-0.07456140350877193,8.0,50.0,2018-03-24 16:23:00.000000,0.0958744087621897,-0.015286443856088721,0.06622948704847899,0.11520530740261356,-0.0023221426958510427,-0.005243156975089515,-12.096060712527159,-2.010026894985298
71,2.6925824035672523,736777.3909722222,736777.3916666667,736777.3913194444,10.0,-0.3805063771123649,7a6a,0.2692582403567252,1521908636.0,1521908646.0,1521908641.0,0.25,-0.1,647240.1,647242.6,647241.35,4185935.1,4185934.1,4185934.6,5.0,0.0,2.5,9.8146,69461.0,0.24269406392694065,-0.13105022831050228,8.0,55.0,2018-03-24 16:23:30.000000,0.09092876326598115,-0.03317913696824941,0.06975165060402551,0.12597427277912202,-0.002777393521498986,-0.005374559114209417,-12.936405476298209,-2.0103372323689106
72,9.552486587271401,736777.3916666667,736777.3916666667,736777.3916666667,10.0,0.8224182792713783,7a6a,0.95524865872714,1521908646.0,1521908656.0,1521908651.0,0.65,0.7,647242.6,647249.1,647245.85,4185934.1,4185941.1,4185937.6,0.0,0.5,0.25,9.2964,81044.0,0.2008230452674897,-0.14773662551440328,8.0,55.0,2018-03-24 16:24:00.000000,0.10251378191763114,-0.014235211588040083,0.06541377015821066,0.12289789369840892,-0.00187098726298272,-0.0055283815365183625,-13.547419748685362,-2.0107436443825417
73,8.139410298049853,736777.3916666667,736777.3916666667,736777.3916666667,10.0,-1.7561442767905913,7a6a,0.8139410298049853,1521908656.0,1521908666.0,1521908661.0,-0.15,-0.8,647249.1,647247.6,647248.35,4185941.1,4185933.1,4185937.1,0.5,0.0,0.25,9.2964,81044.0,0.26051606621226875,-0.06187925998052581,8.0,135.0,2018-03-24 16:24:00.000000,0.10682485665483876,-0.009805920181808469,0.06811004706960892,0.12367246374046717,-0.0007329743139465536,-0.005964125338097944,-13.340889435375649,-2.010974721499902
74,2.0615528128088303,736777.3916666667,736777.3916666667,736777.3916666667,10.0,-1.3258176636680326,7a6a,0.20615528128088306,1521908666.0,1521908676.0,1521908671.0,0.05,-0.2,647247.6,647248.1,647247.85,4185933.1,4185931.1,4185932.1,0.0,1.5,0.75,6.858,81040.0,0.19270334928229665,-0.12386363636363636,8.0,145.0,2018-03-24 16:24:00.000000,0.09667110436276508,-0.03242734295411247,0.0780941367539866,0.1328785773028932,-0.003369896267852366,-0.006962253828413435,-12.632109723377416,-2.0109634418756834
75,1.4142135623730951,736777.3916666667,736777.3916666667,736777.3916666667,5.0,2.3561944901923453,7a6a,0.28284271247461895,1521908676.0,1521908681.0,1521908678.5,-0.2,0.2,647248.1,647247.1,647247.6,4185931.1,4185932.1,4185931.6,1.5,0.0,0.75,6.858,81040.0,0.0986851230763212,-0.13116226299672434,8.0,191.0,2018-03-24 16:24:00.000000,0.09258642312362644,-0.03737199265742066,0.0790207884199673,0.13535118794503276,-0.003893091691883434,-0.007324182442296351,-12.615354973436473,-2.0109316675067794
76,28.111385593741197,736777.3916666667,736777.3930555554,736777.3923611111,85.0,-0.08904958263449779,7a6a,0.33072218345577875,1521908681.0,1521908766.0,1521908723.5,0.32941176470588235,-0.029411764705882356,647247.1,647275.1,647261.1,4185932.1,4185929.6,4185930.85,0.0,0.0,0.0,4.4806,81246.0,0.08847810309593385,-0.13873689337076722,7.0,181.0,2018-03-24 16:25:00.000000,0.1185616832762747,0.01806843291893209,0.08852761271933839,0.11346145520357769,-0.007046579478464841,-0.00981933404938563,-8.883533399311135,-2.0122245500488156
77,21.80022935659164,736777.3930555554,736777.3930555554,736777.3930555554,15.0,-2.2097103117987835,7a6a,1.4533486237727757,1521908766.0,1521908781.0,1521908773.5,-0.8666666666666667,-1.1666666666666667,647275.1,647262.1,647268.6,4185929.6,4185912.1,4185920.85,0.0,5.0,2.5,0.91,81021.0,0.08946727549467276,-0.12455606291222727,6.0,171.0,2018-03-24 16:25:59.999980,0.03559811463592217,-0.01591911286255341,0.08065971793259308,0.09373334692528965,-0.01653902997335661,-0.017362843325215822,-5.631079361747117,-2.013629513126106
78,8.0,736777.3930555554,736777.39375,736777.3934027778,56.0,3.1415926535897927,7a6a,0.14285714285714285,1521908781.0,1521908837.0,1521908809.0,-0.14285714285714285,0.0,647262.1,647254.1,647258.1,4185912.1,4185912.1,4185912.1,5.0,3.5,4.25,0.9327,87030.0,0.08101311109708105,-0.12649683271250292,5.0,161.0,2018-03-24 16:26:30.000000,-0.08569854330380952,-0.13008347314753033,0.17170401431045426,0.19311315082006614,-0.007230854750315681,-0.0054079721060116895,-6.309502161611313,-2.011954613918754
0,2.6925824035672523,736770.2020833333,736770.2020833333,736770.2020833333,5.0,2.761086276477428,7bd5,0.5385164807134504,1521287472.0,1521287477.0,1521287474.5,-0.5,0.2,647315.1,647312.6,647313.85,4185773.6,4185774.6,4185774.1,5.0,4.5,4.75,1.3625,112910.0,-0.2628686412369167,0.09213247224254764,5.0,111.0,2018-03-17 11:51:00.000000,-0.21690318856900836,-0.18541131721982942,0.18544256042786228,0.16475247700714407,0.0017506033825403916,0.00014468352655389732,-5.254749763737119,-2.5602953418453955
1,25.347583711273156,736770.2020833333,736770.2027777778,736770.2024305556,91.0,2.757423289197194,7bd5,0.2785448759480566,1521287477.0,1521287568.0,1521287522.5,-0.2582417582417583,0.1043956043956044,647312.6,647289.1,647300.85,4185774.6,4185784.1,4185779.35,4.5,5.0,4.75,1.1704,112585.0,-0.2618649453158969,0.08879895648683904,6.0,117.0,2018-03-17 11:51:30.000000,-0.18218123867650954,-0.1797451811239409,0.15312411706671486,0.1558108358209957,0.004000916621772252,0.00045654038173503775,-5.66440753292704,-2.5609408078520595
2,2.23606797749979,736770.2027777778,736770.2027777778,736770.2027777778,10.0,-2.677945044588987,7bd5,0.22360679774997896,1521287568.0,1521287578.0,1521287573.0,-0.2,-0.1,647289.1,647287.1,647288.1,4185784.1,4185783.1,4185783.6,5.0,2.0,3.5,0.823,112631.0,-0.2635872227847274,0.08433223372636116,7.0,127.0,2018-03-17 11:52:00.000000,-0.19941713989466897,-0.1805945110787806,0.15984782778069662,0.15097068299241512,-0.0012744299085539826,-0.0011418811604464243,-5.450017226052674,-2.561423208345066
3,2.0615528128088303,736770.2027777778,736770.2034722222,736770.203125,5.0,2.8966139904629284,7bd5,0.4123105625617661,1521287578.0,1521287583.0,1521287580.5,-0.4,0.1,647287.1,647285.1,647286.1,4185783.1,4185783.6,4185783.35,2.0,3.0,2.5,0.823,112631.0,-0.2668639952313887,0.07638543937260035,8.0,147.0,2018-03-17 11:52:30.000000,-0.20531585062615457,-0.18404695158629636,0.16139132733943679,0.15186160498598633,-0.0006362195540677226,-0.0007698390996807997,-5.4414733446503885,-2.5615624845496314
4,1.0,736770.2034722222,736770.2034722222,736770.2034722222,6.0,3.1415926535897927,7bd5,0.16666666666666666,1521287583.0,1521287589.0,1521287586.0,-0.16666666666666666,0.0,647285.1,647284.1,647284.6,4185783.6,4185783.6,4185783.6,3.0,0.0,1.5,0.823,112631.0,-0.26543120423489697,0.06264544671855155,8.0,147.0,2018-03-17 11:53:00.000000,-0.20664554930275303,-0.18503801225740482,0.16003129016852208,0.15126430320428944,-0.002801720388259994,-0.001418538102868211,-5.405648767734958,-2.561694851319124
5,3.5,736770.2034722222,736770.2034722222,736770.2034722222,10.0,3.1415926535897927,7bd5,0.35,1521287589.0,1521287599.0,1521287594.0,-0.35,0.0,647284.1,647280.6,647282.35,4185783.6,4185783.6,4185783.6,0.0,5.0,2.5,0.89,116588.0,-0.2828042777117637,0.006891868952639621,8.0,61.0,2018-03-17 11:53:00.000000,-0.2186175235683376,-0.1890637366126915,0.166831695515415,0.1523880499724116,-0.004071755905467198,-0.0016498303464019606,-5.31055390107144,-2.561956169356176
6,6.0,736770.2034722222,736770.2034722222,736770.2034722222,20.0,3.1415926535897927,7bd5,0.3,1521287599.0,1521287619.0,1521287609.0,-0.3,0.0,647280.6,647274.6,647277.6,4185783.6,4185783.6,4185783.6,5.0,5.0,5.0,0.89,116588.0,-0.2893650161191002,0.018455464193863874,8.0,56.0,2018-03-17 11:53:00.000000,-0.2350826451516312,-0.195933219272084,0.17174758363563702,0.1520194409677636,-0.001237969386543046,0.00034374221590505877,-5.243703364168379,-2.5624340173587123
7,1.0,736770.2034722222,736770.2034722222,736770.2034722222,5.0,3.1415926535897927,7bd5,0.2,1521287619.0,1521287624.0,1521287621.5,-0.2,0.0,647274.6,647273.6,647274.1,4185783.6,4185783.6,4185783.6,5.0,3.5,4.25,0.9632,126370.0,-0.2842336683417085,0.010678391959798994,8.0,56.0,2018-03-17 11:53:00.000000,-0.23214024139539524,-0.19547275879596035,0.16175978350196274,0.14602091664401004,0.009667931685466612,0.005149799228193468,-5.213673252341248,-2.5627945762765774
8,1.4142135623730951,736770.2034722222,736770.2034722222,736770.2034722222,5.0,2.3561944901923453,7bd5,0.28284271247461895,1521287624.0,1521287629.0,1521287626.5,-0.2,0.2,647273.6,647272.6,647273.1,4185783.6,4185784.6,4185784.1,3.5,5.0,4.25,0.9632,126370.0,-0.2777376654632973,0.03670276774969915,8.0,55.0,2018-03-17 11:53:00.000000,-0.23425755235963328,-0.19742206433231455,0.15840114767836017,0.14469386174536972,0.010213058562093043,0.005433788870864674,-5.224971733225584,-2.562916375017437
9,2.0,736770.2034722222,736770.2034722222,736770.2034722222,5.0,3.1415926535897927,7bd5,0.4,1521287629.0,1521287634.0,1521287631.5,-0.4,0.0,647272.6,647270.6,647271.6,4185784.6,4185784.6,4185784.6,5.0,5.0,5.0,0.9632,126370.0,-0.2650943396226415,0.013522012578616351,8.0,55.0,2018-03-17 11:53:00.000000,-0.23538973630397259,-0.1993734037679478,0.15177377920240182,0.14184306112901754,0.01030676909782962,0.005560782399290691,-5.23469534684174,-2.563101387440505
10,1.4142135623730951,736770.2034722222,736770.2034722222,736770.2034722222,5.0,-2.3561944901923453,7bd5,0.28284271247461895,1521287634.0,1521287639.0,1521287636.5,-0.2,-0.2,647270.6,647269.6,647270.1,4185784.6,4185783.6,4185784.1,5.0,5.0,5.0,0.7711,7782.0,-0.2739884393063584,-0.005973025048169557,8.0,45.0,2018-03-17 11:53:00.000000,-0.2283467902402408,-0.19743426772798886,0.1387887517642255,0.13555138743909856,0.011694082408863944,0.006057282660961907,-5.215522529616499,-2.5632956571106837
11,3.5355339059327378,736770.2034722222,736770.2041666667,736770.2038194444,5.0,1.7126933813990606,7bd5,0.7071067811865476,1521287639.0,1521287644.0,1521287641.5,-0.1,0.7,647269.6,647269.1,647269.35,4185783.6,4185787.1,4185785.35,5.0,0.0,2.5,0.9936,7784.0,-0.31212594327348425,0.039162112932604735,8.0,46.0,2018-03-17 11:53:30.000000,-0.23368576234793936,-0.20122986685023314,0.13976068365470007,0.1370777063985246,0.007142665254681407,0.004222427973684384,-5.238594,-2.5633722031374084
12,5.7008771254956905,736770.2041666667,736770.2041666667,736770.2041666667,10.0,-2.231839495645584,7bd5,0.5700877125495689,1521287644.0,1521287654.0,1521287649.0,-0.35,-0.45,647269.1,647265.6,647267.35,4185787.1,4185782.6,4185784.85,0.0,4.0,2.0,0.7711,7782.0,-0.3048597344866943,0.008590136360905871,8.0,46.0,2018-03-17 11:54:00.000000,-0.2033789549834441,-0.18559401652234825,0.125148734835042,0.12912976536543425,0.006567956051299895,0.0043992635465194,-5.238594,-2.5634792899095222
13,3.6400549446402586,736770.2041666667,736770.2041666667,736770.2041666667,10.0,2.8632929945846817,7bd5,0.3640054944640259,1521287654.0,1521287664.0,1521287659.0,-0.35,0.1,647265.6,647262.1,647263.85,4185782.6,4185783.6,4185783.1,4.0,5.0,4.5,0.759,7790.0,-0.3019047619047619,-0.010595238095238095,8.0,46.0,2018-03-17 11:54:00.000000,-0.18548005423578895,-0.17300014558113092,0.10800052560183997,0.115402837649007,0.010608524334440698,0.006819531559924298,-5.238593999999999,-2.5638185058650382
14,5.7008771254956905,736770.2041666667,736770.2041666667,736770.2041666667,6.0,2.231839495645584,7bd5,0.9501461875826148,1521287664.0,1521287670.0,1521287667.0,-0.5833333333333334,0.75,647262.1,647258.6,647260.35,4185783.6,4185788.1,4185785.85,5.0,3.0,4.0,0.7254,7788.0,-0.3295660036166365,-0.0488245931283906,8.0,51.0,2018-03-17 11:54:00.000000,-0.2045140119583143,-0.1800241355301512,0.11415850264338781,0.11523274569258726,0.012022140154040729,0.007098250240235651,-5.171040494713583,-2.5641221174142563
15,4.609772228646444,736770.2041666667,736770.2041666667,736770.2041666667,5.0,-1.3521273809209546,7bd5,0.9219544457292888,1521287670.0,1521287675.0,1521287672.5,0.2,-0.9,647258.6,647259.6,647259.1,4185788.1,4185783.6,4185785.85,3.0,0.0,1.5,0.7254,7788.0,-0.31392857142857145,-0.04797619047619048,8.0,51.0,2018-03-17 11:54:00.000000,-0.20174877208673345,-0.1777007729525013,0.111165656901438,0.1123753932331181,0.015595119214066335,0.008123478806988875,-5.1632733989014845,-2.5642287448881467
16,2.0615528128088303,736770.2041666667,736770.2041666667,736770.2041666667,5.0,-2.8966139904629284,7bd5,0.4123105625617661,1521287675.0,1521287680.0,1521287677.5,-0.4,-0.1,647259.6,647257.6,647258.6,4185783.6,4185783.1,4185783.35,0.0,0.5,0.25,0.9967,7777.0,-0.2831632653061225,-0.0104875283446712,8.0,46.0,2018-03-17 11:54:00.000000,-0.1597571933324164,-0.15843591873556157,0.09163659636088864,0.10375289859902243,0.015191742021460494,0.008243166639642866,-5.35702878976232,-2.564150816994984
17,5.385164807134505,736770.2041666667,736770.2041666667,736770.2041666667,10.0,-2.761086276477428,7bd5,0.5385164807134504,1521287680.0,1521287690.0,1521287685.0,-0.5,-0.2,647257.6,647252.6,647255.1,4185783.1,4185781.1,4185782.1,0.5,2.0,1.25,0.8169,7776.0,-0.2505070171168979,-0.04031800113571834,8.0,41.0,2018-03-17 11:54:00.000000,-0.12891054543070712,-0.13657051963609004,0.07803562027487077,0.09322135827606272,0.009550314835182046,0.010497402784716867,-5.155455396300005,-2.5643197934211814
18,4.272001872658765,736770.2041666667,736770.2041666667,736770.2041666667,5.0,1.2120256565243244,7bd5,0.8544003745317529,1521287690.0,1521287695.0,1521287692.5,0.3,0.8,647252.6,647254.1,647253.35,4185781.1,4185785.1,4185783.1,2.0,5.0,3.5,1.0912,7774.0,-0.23927813163481956,-0.05392781316348196,8.0,40.0,2018-03-17 11:54:00.000000,-0.12482997984598956,-0.13240353559720233,0.07390900209519634,0.08790993873813638,0.01003150969301132,0.01214417726292533,-5.166777517566503,-2.564375907470819
19,2.1213203435596424,736770.2041666667,736770.2048611111,736770.2045138889,5.0,-2.3561944901923453,7bd5,0.4242640687119285,1521287695.0,1521287700.0,1521287697.5,-0.3,-0.3,647254.1,647252.6,647253.35,4185785.1,4185783.6,4185784.35,5.0,3.5,4.25,0.9845,7798.0,-0.2572072072072072,0.022522522522522518,8.0,40.0,2018-03-17 11:54:30.000000,-0.1328135028505954,-0.14156492385347252,0.07763460644890761,0.09254692987807468,0.012286372046156013,0.010760384331829471,-5.365337177430171,-2.564396745023796
20,1.0,736770.2048611111,736770.2048611111,736770.2048611111,5.0,3.1415926535897927,7bd5,0.2,1521287700.0,1521287705.0,1521287702.5,-0.2,0.0,647252.6,647251.6,647252.1,4185783.6,4185783.6,4185783.6,3.5,5.0,4.25,1.0912,7774.0,-0.2255639097744361,0.02957393483709273,8.0,40.0,2018-03-17 11:55:00.000000,-0.12516426845110928,-0.13040994362642083,0.07161634648741014,0.08336649664575238,0.009364765022833819,0.012323006977771184,-5.041856729522344,-2.564454212477741
21,2.0,736770.2048611111,736770.2048611111,736770.2048611111,5.0,3.1415926535897927,7bd5,0.4,1521287705.0,1521287710.0,1521287707.5,-0.4,0.0,647251.6,647249.6,647250.6,4185783.6,4185783.6,4185783.6,5.0,0.0,2.5,1.0912,7774.0,-0.17976190476190476,0.04404761904761905,8.0,35.0,2018-03-17 11:55:00.000000,-0.12279330349624286,-0.12463942207305058,0.0692563568103358,0.07797933575673367,0.009137900145290569,0.012053056947225558,-4.816175140981403,-2.56455159824222
22,1.118033988749895,736770.2048611111,736770.2048611111,736770.2048611111,5.0,2.677945044588987,7bd5,0.22360679774997896,1521287710.0,1521287715.0,1521287712.5,-0.2,0.1,647249.6,647248.6,647249.1,4185783.6,4185784.1,4185783.85,0.0,5.0,2.5,1.0912,7773.0,-0.16428571428571428,0.029761904761904764,8.0,35.0,2018-03-17 11:55:00.000000,-0.12231348196485337,-0.12098430460831694,0.06824690109901774,0.07415588569820608,0.009335400027892366,0.012159628715203211,-4.6356310382594765,-2.5646568797899607
