index,dist,dn1,dn2,dnm,dt,head,id,speed,t1,t2,tm,u,v,x1,x2,xm,y1,y2,ym,z1,z2,zm,depth,i,us,vs,nsmooth,dt_smooth
55,1.118033988749895,736771.5993055556,736771.5993055556,736771.5993055556,5.0,2.677945044588987,7435,0.223606797749979,1521408214.0,1521408219.0,1521408216.5,-0.2,0.1,647342.1,647341.1,647341.6,4185788.1,4185788.6,4185788.35,5.0,5.0,5.0,1.5667,118014.0,-0.17857142857142858,0.041666666666666664,8.0,35.0
56,1.0,736771.5993055556,736771.5993055556,736771.5993055556,5.0,3.141592653589793,7435,0.2,1521408219.0,1521408224.0,1521408221.5,-0.2,0.0,647341.1,647340.1,647340.6,4185788.6,4185788.6,4185788.6,5.0,2.0,3.5,1.6033,109432.0,-0.16666666666666666,0.034523809523809526,8.0,35.0
57,1.118033988749895,736771.5993055556,736771.5993055556,736771.5993055556,5.0,2.0344439357957027,7435,0.223606797749979,1521408224.0,1521408229.0,1521408226.5,-0.1,0.2,647340.1,647339.6,647339.85,4185788.6,4185789.6,4185789.1,2.0,5.0,3.5,1.6033,109432.0,-0.19642857142857142,0.05714285714285714,8.0,35.0
58,1.5811388300841898,736771.5993055556,736771.5993055556,736771.5993055556,5.0,-2.819842099193151,7435,0.31622776601683794,1521408229.0,1521408234.0,1521408231.5,-0.3,-0.1,647339.6,647338.1,647338.85,4185789.6,4185789.1,4185789.35,5.0,5.0,5.0,1.6033,110332.0,-0.24523809523809523,0.09523809523809523,8.0,35.0
59,1.5811388300841898,736771.5993055556,736771.5993055556,736771.5993055556,5.0,2.819842099193151,7435,0.31622776601683794,1521408234.0,1521408239.0,1521408236.5,-0.3,0.1,647338.1,647336.6,647337.35,4185789.1,4185789.6,4185789.35,5.0,0.0,2.5,1.6033,110332.0,-0.23095238095238096,0.09642857142857143,8.0,35.0
60,3.905124837953327,736771.5993055556,736771.6,736771.5996527778,5.0,2.2655346029916,7435,0.7810249675906654,1521408239.0,1521408244.0,1521408241.5,-0.5,0.6,647336.6,647334.1,647335.35,4185789.6,4185792.6,4185791.1,0.0,4.5,2.25,1.6154,111965.0,-0.225,0.1,8.0,35.0
61,2.0,736771.6,736771.6,736771.6,5.0,-1.5707963267948966,7435,0.4,1521408244.0,1521408249.0,1521408246.5,0.0,-0.4,647334.1,647334.1,647334.1,4185792.6,4185790.6,4185791.6,4.5,5.0,4.75,1.6154,111965.0,-0.225,0.09523809523809523,8.0,35.0
62,1.0,736771.6,736771.6,736771.6,5.0,1.5707963267948966,7435,0.2,1521408249.0,1521408254.0,1521408251.5,0.0,0.2,647334.1,647334.1,647334.1,4185790.6,4185791.6,4185791.1,5.0,2.5,3.75,1.6154,111965.0,-0.20952380952380953,0.10119047619047619,8.0,35.0
63,1.5811388300841898,736771.6,736771.6,736771.6,5.0,2.819842099193151,7435,0.31622776601683794,1521408254.0,1521408259.0,1521408256.5,-0.3,0.1,647334.1,647332.6,647333.35,4185791.6,4185792.1,4185791.85,2.5,3.5,3.0,1.6154,111965.0,-0.20595238095238094,0.12142857142857143,8.0,35.0
64,1.5811388300841898,736771.6,736771.6,736771.6,5.0,2.819842099193151,7435,0.31622776601683794,1521408259.0,1521408264.0,1521408261.5,-0.3,0.1,647332.6,647331.1,647331.85,4185792.1,4185792.6,4185792.35,3.5,5.0,4.25,1.6154,111965.0,-0.18095238095238095,0.1130952380952381,8.0,35.0
65,1.118033988749895,736771.6,736771.6,736771.6,5.0,2.677945044588987,7435,0.223606797749979,1521408264.0,1521408269.0,1521408266.5,-0.2,0.1,647331.1,647330.1,647330.6,4185792.6,4185793.1,4185792.85,5.0,5.0,5.0,1.6612,108764.0,-0.19529181535627949,0.1398641648440198,8.0,36.0
66,2.9154759474226504,736771.6,736771.6,736771.6,5.0,2.1112158270654806,7435,0.5830951894845301,1521408269.0,1521408274.0,1521408271.5,-0.3,0.5,647330.1,647328.6,647329.35,4185793.1,4185795.6,4185794.35,5.0,5.0,5.0,1.6612,108764.0,-0.21277552856500226,0.1301169590643275,8.0,36.0
67,0.7071067811865476,736771.6,736771.6,736771.6,5.0,-0.7853981633974483,7435,0.1414213562373095,1521408274.0,1521408279.0,1521408276.5,0.1,-0.1,647328.6,647329.1,647328.85,4185795.6,4185795.1,4185795.35,5.0,3.0,4.0,1.6612,108764.0,-0.20804215196894066,0.10854132002218525,8.0,36.0
68,1.5,736771.6,736771.6,736771.6,6.0,3.141592653589793,7435,0.25,1521408279.0,1521408285.0,1521408282.0,-0.25,0.0,647329.1,647327.6,647328.35,4185795.1,4185795.1,4185795.1,3.0,2.0,2.5,1.6612,108764.0,-0.21554770318021202,0.08789752650176678,8.0,36.0
69,2.23606797749979,736771.6,736771.6,736771.6,5.0,2.677945044588987,7435,0.447213595499958,1521408285.0,1521408290.0,1521408287.5,-0.4,0.2,647327.6,647325.6,647326.6,4185795.1,4185796.1,4185795.6,2.0,5.0,3.5,1.6581,108929.0,-0.2273987798114254,0.07554076539101498,8.0,36.0
70,1.118033988749895,736771.6,736771.6,736771.6,5.0,-2.677945044588987,7435,0.223606797749979,1521408290.0,1521408295.0,1521408292.5,-0.2,-0.1,647325.6,647324.6,647325.1,4185796.1,4185795.6,4185795.85,5.0,5.0,5.0,1.6673,108910.0,-0.21198830409356725,0.03688708951866847,8.0,36.0
71,1.5811388300841898,736771.6,736771.6006944445,736771.6003472223,5.0,2.819842099193151,7435,0.31622776601683794,1521408295.0,1521408300.0,1521408297.5,-0.3,0.1,647324.6,647323.1,647323.85,4185795.6,4185796.1,4185795.85,5.0,3.5,4.25,1.6673,108910.0,-0.20214113042477264,0.036433751582824914,8.0,36.0
72,1.4142135623730951,736771.6006944445,736771.6006944445,736771.6006944445,5.0,2.356194490192345,7435,0.282842712474619,1521408300.0,1521408305.0,1521408302.5,-0.2,0.2,647323.1,647322.1,647322.6,4185796.1,4185797.1,4185796.6,3.5,4.0,3.75,1.6673,108910.0,-0.17857142857142858,0.03214285714285714,7.0,30.0
73,1.118033988749895,736771.6006944445,736771.6006944445,736771.6006944445,5.0,-1.1071487177940904,7435,0.223606797749979,1521408305.0,1521408310.0,1521408307.5,0.1,-0.2,647322.1,647322.6,647322.35,4185797.1,4185796.1,4185796.6,4.0,5.0,4.5,1.6673,108910.0,-0.14,0.014285714285714285,6.0,25.0
74,0.5,736771.6006944445,736771.6006944445,736771.6006944445,5.0,3.141592653589793,7435,0.1,1521408310.0,1521408315.0,1521408312.5,-0.1,0.0,647322.6,647322.1,647322.35,4185796.1,4185796.1,4185796.1,5.0,5.0,5.0,1.6673,108910.0,-0.11,0.02,5.0,20.0
0,35.40127116361784,736775.4375,736775.4395833333,736775.4385416666,141.0,2.5065659181994793,77a5,0.2510728451320414,1521739849.0,1521739990.0,1521739919.5,-0.20212765957446807,0.14893617021276595,647376.6,647348.1,647362.35,4185705.1,4185726.1,4185715.6,4.5,5.0,4.75,2.5298,106334.0,-0.19458921591375583,0.15977118175165536,5.0,181.0
1,5.408326913195984,736775.4395833333,736775.4395833333,736775.4395833333,15.0,2.5535900500422257,77a5,0.36055512754639896,1521739990.0,1521740005.0,1521739997.5,-0.3,0.2,647348.1,647343.6,647345.85,4185726.1,4185729.1,4185727.6,5.0,5.0,5.0,1.8471,125171.0,-0.17602924910900822,0.15026422514440207,6.0,206.0
2,6.324555320336759,736775.4395833333,736775.4395833333,736775.4395833333,20.0,1.892546881191539,77a5,0.31622776601683794,1521740005.0,1521740025.0,1521740015.0,-0.1,0.3,647343.6,647341.6,647342.6,4185729.1,4185735.1,4185732.1,5.0,0.0,2.5,1.7038,109985.0,-0.16038065417658637,0.14812346893006248,7.0,227.0
3,2.8284271247461903,736775.4395833333,736775.4395833333,736775.4395833333,5.0,-0.7853981633974483,77a5,0.565685424949238,1521740025.0,1521740030.0,1521740027.5,0.4,-0.4,647341.6,647343.6,647342.6,4185735.1,4185733.1,4185734.1,0.0,0.0,0.0,1.7038,109985.0,-0.14130764934695916,0.14209965935404645,8.0,232.0
4,0.7071067811865476,736775.4395833333,736775.4402777777,736775.4399305555,25.0,0.7853981633974483,77a5,0.0282842712474619,1521740030.0,1521740055.0,1521740042.5,0.02,0.02,647343.6,647344.1,647343.85,4185733.1,4185733.6,4185733.35,0.0,4.5,2.25,1.7038,109985.0,-0.024479549350967425,0.14429341170707813,8.0,106.0
5,5.385164807134504,736775.4402777777,736775.4402777777,736775.4402777777,21.0,1.9513027039072615,77a5,0.25643641938735734,1521740055.0,1521740076.0,1521740065.5,-0.09523809523809523,0.23809523809523808,647344.1,647342.1,647343.1,4185733.6,4185738.6,4185736.1,4.5,0.0,2.25,1.7038,109985.0,-0.06279876320063124,0.21627932581589304,8.0,136.0
6,5.385164807134504,736775.4402777777,736775.4402777777,736775.4402777777,5.0,-0.3805063771123649,77a5,1.0770329614269007,1521740076.0,1521740081.0,1521740078.5,1.0,-0.4,647342.1,647347.1,647344.6,4185738.6,4185736.6,4185737.6,0.0,5.0,2.5,1.6063,110414.0,-0.10964083175803403,0.24157214870825458,8.0,131.0
7,11.236102527122116,736775.4402777777,736775.4402777777,736775.4402777777,15.0,2.134112588286865,77a5,0.749073501808141,1521740081.0,1521740096.0,1521740088.5,-0.4,0.6333333333333333,647347.1,647341.1,647344.1,4185736.6,4185746.1,4185741.35,5.0,0.0,2.5,1.4326,109967.0,-0.1356311685146826,0.28833617643475085,8.0,131.0
8,18.35755975068582,736775.4402777777,736775.4409722222,736775.440625,45.0,2.0831857871056343,77a5,0.40794577223746264,1521740096.0,1521740141.0,1521740118.5,-0.2,0.35555555555555557,647341.1,647332.1,647336.6,4185746.1,4185762.1,4185754.1,0.0,2.0,1.0,1.2162,116994.0,-0.1628998101358259,0.3359683072878633,8.0,111.0
9,4.0,736775.4409722222,736775.4409722222,736775.4409722222,15.0,3.141592653589793,77a5,0.26666666666666666,1521740141.0,1521740156.0,1521740148.5,-0.26666666666666666,0.0,647332.1,647328.1,647330.1,4185762.1,4185762.1,4185762.1,2.0,2.0,2.0,1.8989,112897.0,-0.16478800413650466,0.34441571871768356,8.0,105.0
10,6.324555320336759,736775.4409722222,736775.4416666667,736775.4413194444,5.0,1.2490457723982544,77a5,1.2649110640673518,1521740156.0,1521740161.0,1521740158.5,0.4,1.2,647328.1,647330.1,647329.1,4185762.1,4185768.1,4185765.1,2.0,2.0,2.0,1.8989,109225.0,-0.16262135922330098,0.3412621359223301,8.0,105.0
11,2.0615528128088303,736775.4416666667,736775.4416666667,736775.4416666667,5.0,1.8157749899217608,77a5,0.41231056256176607,1521740161.0,1521740166.0,1521740163.5,-0.1,0.4,647330.1,647329.6,647329.85,4185768.1,4185770.1,4185769.1,2.0,3.0,2.5,1.7435,109221.0,-0.1023719165085389,0.3029411764705882,8.0,95.0
12,2.5495097567963922,736775.4416666667,736775.4416666667,736775.4416666667,15.0,1.373400766945016,77a5,0.1699673171197595,1521740166.0,1521740181.0,1521740173.5,0.03333333333333333,0.16666666666666666,647329.6,647330.1,647329.85,4185770.1,4185772.6,4185771.35,3.0,1.5,2.25,1.7435,109221.0,0.021497584541062802,0.271256038647343,8.0,55.0
13,0.7071067811865476,736775.4416666667,736775.4416666667,736775.4416666667,5.0,0.7853981633974483,77a5,0.1414213562373095,1521740181.0,1521740186.0,1521740183.5,0.1,0.1,647330.1,647330.6,647330.35,4185772.6,4185773.1,4185772.85,1.5,2.0,1.75,1.7435,109221.0,0.07515723270440251,0.27767295597484276,8.0,45.0
14,2.23606797749979,736775.4416666667,736775.4416666667,736775.4416666667,5.0,1.1071487177940904,77a5,0.447213595499958,1521740186.0,1521740191.0,1521740188.5,0.2,0.4,647330.6,647331.6,647331.1,4185773.1,4185775.1,4185774.1,2.0,1.0,1.5,1.7435,109418.0,0.06527777777777778,0.2263888888888889,8.0,45.0
15,1.118033988749895,736775.4416666667,736775.4416666667,736775.4416666667,5.0,1.1071487177940904,77a5,0.223606797749979,1521740191.0,1521740196.0,1521740193.5,0.1,0.2,647331.6,647332.1,647331.85,4185775.1,4185776.1,4185775.6,1.0,5.0,3.0,1.7435,109418.0,0.08949579831932773,0.24243697478991597,8.0,45.0
16,1.0,736775.4416666667,736775.4416666667,736775.4416666667,5.0,1.5707963267948966,77a5,0.2,1521740196.0,1521740201.0,1521740198.5,0.0,0.2,647332.1,647332.1,647332.1,4185776.1,4185777.1,4185776.6,5.0,4.5,4.75,1.7435,109418.0,0.09285714285714286,0.2845238095238095,8.0,35.0
17,2.0615528128088303,736775.4416666667,736775.4416666667,736775.4416666667,5.0,1.3258176636680326,77a5,0.41231056256176607,1521740201.0,1521740206.0,1521740203.5,0.1,0.4,647332.1,647332.6,647332.35,4185777.1,4185779.1,4185778.1,4.5,0.0,2.25,1.7435,109418.0,0.046638655462184875,0.3163865546218487,8.0,45.0
18,2.23606797749979,736775.4416666667,736775.4416666667,736775.4416666667,5.0,1.1071487177940904,77a5,0.447213595499958,1521740206.0,1521740211.0,1521740208.5,0.2,0.4,647332.6,647333.6,647333.1,4185779.1,4185781.1,4185780.1,0.0,0.5,0.25,1.6734,109203.0,0.07824390620774907,0.23907752926179163,8.0,66.0
19,1.118033988749895,736775.4416666667,736775.4416666667,736775.4416666667,5.0,2.0344439357957027,77a5,0.223606797749979,1521740211.0,1521740216.0,1521740213.5,-0.1,0.2,647333.6,647333.1,647333.35,4185781.1,4185782.1,4185781.6,0.5,0.0,0.25,1.6734,109203.0,0.027714072203468446,0.2980776664003917,8.0,71.0
20,5.522680508593631,736775.4416666667,736775.442361111,736775.4420138889,15.0,1.6614562139956417,77a5,0.3681787005729087,1521740216.0,1521740231.0,1521740223.5,-0.03333333333333333,0.36666666666666664,647333.1,647332.6,647332.85,4185782.1,4185787.6,4185784.85,0.0,5.0,2.5,1.6734,108760.0,-0.0057262569832402235,0.3304469273743017,8.0,86.0
21,5.385164807134504,736775.442361111,736775.442361111,736775.442361111,26.0,0.3805063771123649,77a5,0.20712172335132706,1521740231.0,1521740257.0,1521740244.0,0.19230769230769232,0.07692307692307693,647332.6,647337.6,647335.1,4185787.6,4185789.6,4185788.6,5.0,1.0,3.0,1.6033,110332.0,-0.04006483166515014,0.3414183348498635,8.0,91.0
22,12.529964086141668,736775.442361111,736775.442361111,736775.442361111,10.0,2.0701430484750265,77a5,1.2529964086141667,1521740257.0,1521740267.0,1521740262.0,-0.6,1.1,647337.6,647331.6,647334.6,4185789.6,4185800.6,4185795.1,1.0,2.5,1.75,1.6124,112678.0,-0.07413029354438604,0.3486799362116827,8.0,106.0
23,7.0710678118654755,736775.442361111,736775.4430555556,736775.4427083333,20.0,1.7126933813990606,77a5,0.3535533905932738,1521740267.0,1521740287.0,1521740277.0,-0.05,0.35,647331.6,647330.6,647331.1,4185800.6,4185807.6,4185804.1,2.5,3.5,3.0,1.6246,108928.0,-0.09109263087054752,0.3590948420900832,8.0,106.0
24,4.242640687119285,736775.4430555556,736775.4430555556,736775.4430555556,10.0,2.356194490192345,77a5,0.42426406871192845,1521740287.0,1521740297.0,1521740292.0,-0.3,0.3,647330.6,647327.6,647329.1,4185807.6,4185810.6,4185809.1,3.5,4.5,4.0,1.585,108944.0,-0.08931810436751789,0.2962667780623743,8.0,126.0
25,7.158910531638177,736775.4430555556,736775.4430555556,736775.4430555556,20.0,2.0032041023654346,77a5,0.3579455265819088,1521740297.0,1521740317.0,1521740307.0,-0.15,0.325,647327.6,647324.6,647326.1,4185810.6,4185817.1,4185813.85,4.5,0.0,2.25,1.2283,108937.0,-0.06303879310344827,0.2341594827586207,8.0,115.0
26,2.0615528128088303,736775.4430555556,736775.4430555556,736775.4430555556,5.0,1.3258176636680326,77a5,0.41231056256176607,1521740317.0,1521740322.0,1521740319.5,0.1,0.4,647324.6,647325.1,647324.85,4185817.1,4185819.1,4185818.1,0.0,5.0,2.5,1.1308,107093.0,-0.03765278007582352,0.17709539807347832,8.0,151.0
27,1.0,736775.4430555556,736775.44375,736775.4434027778,35.0,0.0,77a5,0.02857142857142857,1521740322.0,1521740357.0,1521740339.5,0.02857142857142857,0.0,647325.1,647326.1,647325.6,4185819.1,4185819.1,4185819.1,5.0,4.0,4.5,1.1308,107093.0,-0.03236587453527348,0.1654557096839533,8.0,136.0
28,4.031128874149275,736775.44375,736775.44375,736775.44375,15.0,0.12435499454676144,77a5,0.26874192494328497,1521740357.0,1521740372.0,1521740364.5,0.26666666666666666,0.03333333333333333,647326.1,647330.1,647328.1,4185819.1,4185819.6,4185819.35,4.0,3.5,3.75,1.0485,112537.0,-0.02953829509657301,0.16745155439590162,8.0,136.0
29,13.892443989449804,736775.44375,736775.4444444445,736775.4440972223,46.0,2.0988707752212563,77a5,0.302009651944561,1521740372.0,1521740418.0,1521740395.0,-0.15217391304347827,0.2608695652173913,647330.1,647323.1,647326.6,4185819.6,4185831.6,4185825.6,3.5,1.0,2.25,1.0912,107363.0,-0.03996044671940437,0.16330269892973476,8.0,121.0
30,2.0,736775.4444444445,736775.4444444445,736775.4444444445,5.0,1.5707963267948966,77a5,0.4,1521740418.0,1521740423.0,1521740420.5,0.0,0.4,647323.1,647323.1,647323.1,4185831.6,4185833.6,4185832.6,1.0,5.0,3.0,1.0546,107365.0,-0.06897293421760171,0.17358845671267253,8.0,121.0
31,3.3541019662496847,736775.4444444445,736775.4444444445,736775.4444444445,10.0,2.0344439357957027,77a5,0.33541019662496846,1521740423.0,1521740433.0,1521740428.0,-0.15,0.3,647323.1,647321.6,647322.35,4185833.6,4185836.6,4185835.1,5.0,5.0,5.0,0.8291,126387.0,-0.11201554458565277,0.23536693324530736,8.0,96.0
32,2.692582403567252,736775.4444444445,736775.4444444445,736775.4444444445,5.0,-2.761086276477428,77a5,0.5385164807134504,1521740433.0,1521740438.0,1521740435.5,-0.5,-0.2,647321.6,647319.1,647320.35,4185836.6,4185835.6,4185836.1,5.0,0.0,2.5,0.8291,126387.0,-0.1486843392350582,0.2683165411327399,8.0,86.0
33,2.5495097567963922,736775.4444444445,736775.4444444445,736775.4444444445,5.0,2.9441970937399127,77a5,0.5099019513592784,1521740438.0,1521740443.0,1521740440.5,-0.5,0.1,647319.1,647316.6,647317.85,4185835.6,4185836.1,4185835.85,0.0,4.5,2.25,1.1339,126386.0,-0.11944444444444445,0.2916666666666667,8.0,60.0
34,6.324555320336759,736775.4444444445,736775.4444444445,736775.4444444445,10.0,1.2490457723982544,77a5,0.6324555320336759,1521740443.0,1521740453.0,1521740448.0,0.2,0.6,647316.6,647318.6,647317.6,4185836.1,4185842.1,4185839.1,4.5,5.0,4.75,1.1887,7406.0,-0.12566585956416465,0.2841000807102502,8.0,70.0
35,1.5,736775.4444444445,736775.4444444445,736775.4444444445,5.0,1.5707963267948966,77a5,0.3,1521740453.0,1521740458.0,1521740455.5,0.0,0.3,647318.6,647318.6,647318.6,4185842.1,4185843.6,4185842.85,5.0,4.5,4.75,1.1887,7406.0,-0.14471153846153847,0.2533653846153846,8.0,75.0
36,6.041522986797286,736775.4444444445,736775.4451388889,736775.4447916667,20.0,1.9974238199217726,77a5,0.3020761493398643,1521740458.0,1521740478.0,1521740468.0,-0.125,0.275,647318.6,647316.1,647317.35,4185843.6,4185849.1,4185846.35,4.5,3.0,3.75,0.1067,12091.0,-0.1740566037735849,0.19858490566037737,8.0,95.0
37,4.6097722286464435,736775.4451388889,736775.4451388889,736775.4451388889,15.0,2.4329663814621227,77a5,0.3073181485764296,1521740478.0,1521740493.0,1521740485.5,-0.23333333333333334,0.2,647316.1,647312.6,647314.35,4185849.1,4185852.1,4185850.6,3.0,2.5,2.75,0.2286,7413.0,-0.22466585662211422,0.1928311057108141,8.0,105.0
38,4.527692569068709,736775.4451388889,736775.4451388889,736775.4451388889,15.0,3.0309354324158977,77a5,0.30184617127124724,1521740493.0,1521740508.0,1521740500.5,-0.3,0.03333333333333333,647312.6,647308.1,647310.35,4185852.1,4185852.6,4185852.35,2.5,5.0,3.75,0.2286,7413.0,-0.25235310498468394,0.1128098022834865,8.0,105.0
39,6.519202405202649,736775.4451388889,736775.4458333333,736775.4454861111,25.0,3.064820762320015,77a5,0.260768096208106,1521740508.0,1521740533.0,1521740520.5,-0.26,0.02,647308.1,647301.6,647304.85,4185852.6,4185853.1,4185852.85,5.0,1.5,3.25,1.8471,7430.0,-0.35404922796820837,-0.08708928758997034,8.0,191.0
40,11.313708498984761,736775.4458333333,736775.4458333333,736775.4458333333,15.0,2.356194490192345,77a5,0.7542472332656508,1521740533.0,1521740548.0,1521740540.5,-0.5333333333333333,0.5333333333333333,647301.6,647293.6,647297.6,4185853.1,4185861.1,4185857.1,1.5,4.0,2.75,1.8044,7429.0,-0.3191695290213658,-0.12700849973802178,8.0,191.0
41,11.543396380615196,736775.4458333333,736775.4458333333,736775.4458333333,10.0,-1.4840579881189115,77a5,1.1543396380615196,1521740548.0,1521740558.0,1521740553.0,0.1,-1.15,647293.6,647294.6,647294.1,4185861.1,4185849.6,4185855.35,4.0,1.5,2.75,1.4905,11644.0,-0.30928254206542816,-0.13617001313567273,8.0,191.0
42,48.53091798019073,736775.4458333333,736775.4472222222,736775.4465277777,91.0,-2.6595139521948883,77a5,0.5333067909911069,1521740558.0,1521740649.0,1521740603.5,-0.4725274725274725,-0.24725274725274726,647294.6,647251.6,647273.1,4185849.6,4185827.1,4185838.35,1.5,0.5,1.0,0.9845,12374.0,-0.30298124658769154,-0.14618964181871277,8.0,181.0
43,14.983324063771697,736775.4472222222,736775.4472222222,736775.4472222222,20.0,0.4487233440107211,77a5,0.7491662031885848,1521740649.0,1521740669.0,1521740659.0,0.675,0.325,647251.6,647265.1,647258.35,4185827.1,4185833.6,4185830.35,0.5,3.0,1.75,0.8473,12447.0,-0.30584559497425473,-0.14491176617620102,8.0,186.0
44,8.631338250816034,736775.4472222222,736775.4472222222,736775.4472222222,15.0,2.9669204545815537,77a5,0.5754225500544022,1521740669.0,1521740684.0,1521740676.5,-0.5666666666666667,0.1,647265.1,647256.6,647260.85,4185833.6,4185835.1,4185834.35,3.0,2.5,2.75,0.7407,7476.0,-0.3155986711162324,-0.13165377190488306,8.0,186.0
45,2.8284271247461903,736775.4472222222,736775.4472222222,736775.4472222222,5.0,-2.356194490192345,77a5,0.565685424949238,1521740684.0,1521740689.0,1521740686.5,-0.4,-0.4,647256.6,647254.6,647255.6,4185835.1,4185833.1,4185834.1,2.5,1.0,1.75,0.6949,7518.0,-0.36118177613321,-0.0509559050262103,8.0,196.0
46,13.009611831257688,736775.4472222222,736775.4479166666,736775.4475694444,30.0,3.1031500635686053,77a5,0.4336537277085896,1521740689.0,1521740719.0,1521740704.0,-0.43333333333333335,0.016666666666666666,647254.6,647241.6,647248.1,4185833.1,4185833.6,4185833.35,1.0,3.5,2.25,0.7407,11765.0,-0.11469948105534207,0.10298844098443166,8.0,322.0
