index,dist,dn1,dn2,dnm,dt,head,id,speed,t1,t2,tm,u,v,x1,x2,xm,y1,y2,ym,depth,i,us,vs,nsmooth,model_time,model_z_bed,model_z_eta,model_u,model_v,model_loc_err,model_x,model_y
8,5.830951894845301,736775.0395833333,736775.0402777778,736775.0399305555,15.0,2.601173153319209,7a99,0.3887301263230201,1521705472.0,1521705487.0,1521705479.5,-0.3333333333333333,0.2,647329.1,647324.1,647326.6,4185784.1,4185787.1,4185785.6,1.5575,108750.0,-0.3598420755781162,0.25375070501974056,8.0,2018-03-22 08:00:00.000,-5.2674,-2.293681952094185,-0.2299273931972895,0.22065339422990404,1.4807269601467556,647326.6,4185785.6
9,23.430749027719962,736775.0402777778,736775.0402777778,736775.0402777778,45.0,2.4468543773930898,7a99,0.5206833117271102,1521705487.0,1521705532.0,1521705509.5,-0.4,0.3333333333333333,647324.1,647306.1,647315.1,4185787.1,4185802.1,4185794.6,1.2923,108926.0,-0.3504325699745547,0.23636980491942325,8.0,2018-03-22 08:00:00.000,-5.401887,-2.2938811340439496,-0.22894151062548393,0.2079708457611624,1.8522282914734869,647315.1,4185794.6
10,5.385164807134505,736775.0402777778,736775.0409722222,736775.040625,15.0,2.761086276477428,7a99,0.35901098714230023,1521705532.0,1521705547.0,1521705539.5,-0.3333333333333333,0.13333333333333333,647306.1,647301.1,647303.6,4185802.1,4185804.1,4185803.1,1.6154,119458.0,-0.3281938325991189,0.20710352422907488,8.0,2018-03-22 08:00:00.000,-5.302718,-2.2937136061533994,-0.22574905913325793,0.20726512013415946,1.8260841120595888,647303.6,4185803.1
11,10.735455276791944,736775.0409722222,736775.0409722222,736775.0409722222,10.0,2.6571147245527698,7a99,1.0735455276791943,1521705547.0,1521705557.0,1521705552.0,-0.95,0.5,647301.1,647291.6,647296.35,4185804.1,4185809.1,4185806.6,1.3442,126378.0,-0.30698543626756025,0.18457275422090474,8.0,2018-03-22 08:00:00.000,-5.156312,-2.294087083932418,-0.2312787630018629,0.20574685781542074,1.3369920367564465,647296.35,4185806.6
12,1.5811388300841898,736775.0409722222,736775.0409722222,736775.0409722222,30.0,-1.2490457723982544,7a99,0.052704627669473,1521705557.0,1521705587.0,1521705572.0,0.016666666666666666,-0.05,647291.6,647292.1,647291.85,4185809.1,4185807.6,4185808.35,1.2588,7567.0,-0.2882473923901866,0.1597620096959013,8.0,2018-03-22 08:00:00.000,-5.10121,-2.2941824159801127,-0.23271928716442508,0.20039474467487908,2.79654473536662,647291.85,4185808.35
13,12.776932339180636,736775.0409722222,736775.0416666665,736775.0413194444,40.0,2.6078844619505315,7a99,0.31942330847951594,1521705587.0,1521705627.0,1521705607.0,-0.275,0.1625,647292.1,647281.1,647286.6,4185807.6,4185814.1,4185810.85,1.1461,12724.0,-0.2563342318059299,0.11725067385444746,8.0,2018-03-22 08:00:00.000,-5.43,-2.2941225658440487,-0.230176321013497,0.19232527662739207,1.4576891478160208,647286.6,4185810.85
14,2.0,736775.0416666665,736775.0416666665,736775.0416666665,5.0,3.1415926535897927,7a99,0.4,1521705627.0,1521705632.0,1521705629.5,-0.4,0.0,647281.1,647279.1,647280.1,4185814.1,4185814.1,4185814.1,1.4844,12717.0,-0.24896445921759144,0.11659422142674508,8.0,2018-03-22 08:00:00.000,-5.189567,-2.2941375459412963,-0.2358898342442564,0.19223670329516587,1.554817591449138,647280.1,4185814.1
15,4.47213595499958,736775.0416666665,736775.0416666665,736775.0416666665,10.0,2.677945044588987,7a99,0.4472135954999579,1521705632.0,1521705642.0,1521705637.0,-0.4,0.2,647279.1,647275.1,647277.1,4185814.1,4185816.1,4185815.1,1.2101,7546.0,-0.2445757997218359,0.11432545201668985,8.0,2018-03-22 08:00:00.000,-4.926099,-2.294508961712491,-0.24960055272748546,0.19193451700080383,2.4203017497692785,647277.1,4185815.1
16,2.23606797749979,736775.0416666665,736775.0416666665,736775.0416666665,5.0,2.677945044588987,7a99,0.4472135954999579,1521705642.0,1521705647.0,1521705644.5,-0.4,0.2,647275.1,647273.1,647274.1,4185816.1,4185817.1,4185816.6,1.2101,7546.0,-0.34101123595505617,0.16601123595505618,8.0,2018-03-22 08:00:00.000,-4.926099,-2.294508961712491,-0.24960055272748546,0.19193451700080383,1.3804566492506667,647274.1,4185816.6
17,2.5,736775.0416666665,736775.0416666665,736775.0416666665,5.0,2.4980915447965093,7a99,0.5,1521705647.0,1521705652.0,1521705649.5,-0.4,0.3,647273.1,647271.1,647272.1,4185817.1,4185818.6,4185817.85,0.9784,33167.0,-0.40592216582064294,0.16565143824027073,8.0,2018-03-22 08:00:00.000,-5.470021,-2.29442536997373,-0.23733868353345036,0.17624826773401248,1.677602516394582,647272.1,4185817.85
18,4.272001872658765,736775.0416666665,736775.0423611111,736775.0420138891,10.0,2.7828219833192205,7a99,0.4272001872658765,1521705652.0,1521705662.0,1521705657.0,-0.4,0.15,647271.1,647267.1,647269.1,4185818.6,4185820.1,4185819.35,0.9784,33167.0,-0.3827586206896552,0.1623152709359606,8.0,2018-03-22 08:00:00.000,-5.470021,-2.29442536997373,-0.23733868353345036,0.17624826773401248,1.6891684948695078,647269.1,4185819.35
19,2.0615528128088303,736775.0423611111,736775.0423611111,736775.0423611111,5.0,2.8966139904629284,7a99,0.4123105625617661,1521705662.0,1521705667.0,1521705664.5,-0.4,0.1,647267.1,647265.1,647266.1,4185820.1,4185820.6,4185820.35,1.1857,7534.0,-0.3710963455149502,0.15448504983388706,8.0,2018-03-22 08:00:00.000,-5.344892,-2.2940636075768808,-0.22939985011634859,0.16973752315488957,1.798883881496225,647266.1,4185820.35
20,2.5,736775.0423611111,736775.0423611111,736775.0423611111,5.0,3.1415926535897927,7a99,0.5,1521705667.0,1521705672.0,1521705669.5,-0.5,0.0,647265.1,647262.6,647263.85,4185820.6,4185820.6,4185820.6,0.9114,7535.0,-0.3490695396669932,0.11518119490695394,8.0,2018-03-22 08:00:00.000,-5.344147,-2.2941220135446856,-0.23297048248280297,0.16892235334014402,1.673233394027168,647263.85,4185820.6
21,6.946221994724902,736775.0423611111,736775.0423611111,736775.0423611111,20.0,2.6135182051634342,7a99,0.3473110997362451,1521705672.0,1521705692.0,1521705682.0,-0.3,0.175,647262.6,647256.6,647259.6,4185820.6,4185824.1,4185822.35,1.1491,7529.0,-0.35477815699658705,0.11706484641638225,8.0,2018-03-22 08:00:00.000,-5.0484,-2.2943751887784565,-0.2539412557395472,0.17725656461601463,0.1752734177027628,647259.6,4185822.35
22,2.23606797749979,736775.0423611111,736775.0423611111,736775.0423611111,5.0,2.677945044588987,7a99,0.4472135954999579,1521705692.0,1521705697.0,1521705694.5,-0.4,0.2,647256.6,647254.6,647255.6,4185824.1,4185825.1,4185824.6,1.0546,7530.0,-0.34817708333333336,0.11940104166666668,8.0,2018-03-22 08:00:00.000,-4.859586,-2.295072478011751,-0.2720400053930334,0.18152362361156496,0.6984647464629783,647255.6,4185824.6
23,22.67708094089713,736775.0423611111,736775.0430555557,736775.0427083332,65.0,2.8966139904629284,7a99,0.3488781683214944,1521705697.0,1521705762.0,1521705729.5,-0.3384615384615385,0.08461538461538462,647254.6,647232.6,647243.6,4185825.1,4185830.6,4185827.85,0.7498,11769.0,-0.3336251976164417,0.1188009242368965,8.0,2018-03-22 08:00:00.000,-4.843416,-2.295860251772662,-0.2846819166544563,0.16656108369369282,0.9038788690205372,647243.6,4185827.85
24,6.264982043070834,736775.0430555557,736775.0430555557,736775.0430555557,10.0,2.642245931909663,7a99,0.6264982043070834,1521705762.0,1521705772.0,1521705767.0,-0.55,0.3,647232.6,647227.1,647229.85,4185830.6,4185833.6,4185832.1,0.6218,7210.0,-0.1388095238095238,0.10544642857142857,8.0,2018-03-22 08:00:00.000,-4.59766,-2.296622480426121,-0.3276732700698036,0.15641474758188198,0.5787666369997131,647229.85,4185832.1
25,5.5901699437494745,736775.0430555557,736775.04375,736775.0434027779,20.0,2.677945044588987,7a99,0.2795084971874737,1521705772.0,1521705792.0,1521705782.0,-0.25,0.125,647227.1,647222.1,647224.6,4185833.6,4185836.1,4185834.85,1.0668,26377.0,-0.10424517845267127,0.10074262912879628,7.0,2018-03-22 08:00:00.000,-4.506759,-2.2973941028217237,-0.3391043207709515,0.1545605563724225,0.5957240119582087,647224.6,4185834.85
26,9.656603957913983,736775.04375,736775.04375,736775.04375,35.0,2.770701364777131,7a99,0.2759029702261138,1521705792.0,1521705827.0,1521705809.5,-0.2571428571428571,0.1,647222.1,647213.1,647217.6,4185836.1,4185839.6,4185837.85,0.8656,6912.0,-0.054439746300211415,0.09799154334038056,6.0,2018-03-22 08:00:00.000,-4.579277,-2.298159035889172,-0.35802332887501376,0.14448235733297304,2.207278906928184,647217.6,4185837.85
27,32.38826948140329,736775.04375,736775.0451388889,736775.0444444444,75.0,0.15499674192394094,7a99,0.4318435930853772,1521705827.0,1521705902.0,1521705864.5,0.4266666666666667,0.06666666666666668,647213.1,647245.1,647229.1,4185839.6,4185844.6,4185842.1,0.8504,8079.0,0.09668486739469577,0.09333073322932918,5.0,2018-03-22 08:00:00.000,-4.486868,-2.2969500423183753,-0.33513548695599865,0.14325159718181862,1.3164152714082242,647229.1,4185842.1
0,24.423349483639626,736773.0506944443,736773.0513888889,736773.0510416668,36.0,1.9703118207942711,7b65,0.6784263745455452,1521533629.0,1521533665.0,1521533647.0,-0.2638888888888889,0.625,647371.6,647362.1,647366.85,4185684.1,4185706.6,4185695.35,1.5606,111432.0,-0.181654085986216,0.21387840498851332,5.0,2018-03-20 08:00:00.000,-5.810183,-2.3694638595073965,-0.2597219241030079,0.2521815297534807,1.9706987093097086,647366.85,4185695.35
1,6.4031242374328485,736773.0513888889,736773.0520833335,736773.0517361109,36.0,-2.2455372690184494,7b65,0.17786456215091245,1521533665.0,1521533701.0,1521533683.0,-0.1111111111111111,-0.1388888888888889,647362.1,647358.1,647360.1,4185706.6,4185701.6,4185704.1,1.9263,110348.0,-0.1831693959292662,0.2025421650636222,6.0,2018-03-20 08:00:00.000,-5.932848,-2.368889266994698,-0.24671660883135496,0.23918082378000408,1.2592758048947301,647360.1,4185704.1
2,1.4142135623730951,736773.0520833335,736773.0520833335,736773.0520833335,5.0,2.3561944901923453,7b65,0.28284271247461895,1521533701.0,1521533706.0,1521533703.5,-0.2,0.2,647358.1,647357.1,647357.6,4185701.6,4185702.6,4185702.1,1.4447,110918.0,-0.1872359122013237,0.2051097483453615,7.0,2018-03-20 08:30:00.000,-5.149847,-2.3999683281112563,-0.227029527337116,0.21948755397076186,1.8531565204534455,647357.6,4185702.1
3,5.220153254455275,736773.0520833335,736773.0520833335,736773.0520833335,5.0,1.862253121272764,7b65,1.044030650891055,1521533706.0,1521533711.0,1521533708.5,-0.3,1.0,647357.1,647355.6,647356.35,4185702.6,4185707.6,4185705.1,2.0574,109862.0,-0.2088526392961877,0.2014067082111437,8.0,2018-03-20 08:30:00.000,-5.838772,-2.3997188001271823,-0.2520581199959565,0.23949704581887676,1.8934913855369617,647356.35,4185705.1
4,2.23606797749979,736773.0520833335,736773.0520833335,736773.0520833335,10.0,-2.677945044588987,7b65,0.22360679774997896,1521533711.0,1521533721.0,1521533716.0,-0.2,-0.1,647355.6,647353.6,647354.6,4185707.6,4185706.6,4185707.1,1.9721,110050.0,-0.21463691031054086,0.13564913819889968,8.0,2018-03-20 08:30:00.000,-5.735278,-2.3997090244203956,-0.25159180442718887,0.23984542835705758,2.1785407073079774,647354.6,4185707.1
5,4.716990566028302,736773.0520833335,736773.0520833335,736773.0520833335,10.0,2.129395642138459,7b65,0.4716990566028302,1521533721.0,1521533731.0,1521533726.0,-0.25,0.4,647353.6,647351.1,647352.35,4185706.6,4185710.6,4185708.6,1.9721,110050.0,-0.24577243859514886,0.2375723722804601,8.0,2018-03-20 08:30:00.000,-5.735278,-2.3997090244203956,-0.25159180442718887,0.23984542835705758,2.1104050828241094,647352.35,4185708.6
6,9.394147114027966,736773.0520833335,736773.0520833335,736773.0520833335,25.0,2.701750070774057,7b65,0.3757658845611187,1521533731.0,1521533756.0,1521533743.5,-0.34,0.16,647351.1,647342.6,647346.85,4185710.6,4185714.6,4185712.6,1.5423,110052.0,-0.2410197869101979,0.2306697108066971,8.0,2018-03-20 08:30:00.000,-4.698651,-2.399995432949794,-0.2234460166207552,0.20885997006592355,2.369624828560473,647346.85,4185712.6
7,2.6925824035672523,736773.0520833335,736773.0527777778,736773.0524305556,6.0,1.1902899496825317,7b65,0.4487637339278753,1521533756.0,1521533762.0,1521533759.0,0.16666666666666666,0.4166666666666667,647342.6,647343.6,647343.1,4185714.6,4185717.1,4185715.85,1.3076,109883.0,-0.22351219270174394,0.22599290516236265,8.0,2018-03-20 08:30:00.000,-4.851161,-2.400075614293845,-0.22323223788246505,0.21072836340906648,2.3985041168685206,647343.1,4185715.85
8,1.5811388300841898,736773.0527777778,736773.0527777778,736773.0527777778,5.0,1.8925468811915391,7b65,0.31622776601683794,1521533762.0,1521533767.0,1521533764.5,-0.1,0.3,647343.6,647343.1,647343.35,4185717.1,4185718.6,4185717.85,1.7038,110107.0,-0.1984953703703704,0.2532407407407408,8.0,2018-03-20 08:30:00.000,-5.467745,-2.4001537014815297,-0.24405144823160013,0.2413750798038758,0.5855847792309025,647343.35,4185717.85
9,1.8027756377319943,736773.0527777778,736773.0527777778,736773.0527777778,5.0,2.5535900500422257,7b65,0.3605551275463989,1521533767.0,1521533772.0,1521533769.5,-0.3,0.2,647343.1,647341.6,647342.35,4185718.6,4185719.6,4185719.1,1.7038,110107.0,-0.1690194292653309,0.2441560412871888,8.0,2018-03-20 08:30:00.000,-5.467745,-2.4001537014815297,-0.24405144823160013,0.2413750798038758,1.1196157972674257,647342.35,4185719.1
10,4.924428900898052,736773.0527777778,736773.0527777778,736773.0527777778,15.0,1.9890206563741255,7b65,0.3282952600598701,1521533772.0,1521533787.0,1521533779.5,-0.13333333333333333,0.3,647341.6,647339.6,647340.6,4185719.6,4185724.1,4185721.85,1.5514,110153.0,-0.11591220850480108,0.2579173376274825,8.0,2018-03-20 08:30:00.000,-5.223204,-2.4002076209395207,-0.24862823627540862,0.2341029256952151,1.2356862879875619,647340.6,4185721.85
11,1.118033988749895,736773.0527777778,736773.0527777778,736773.0527777778,5.0,1.1071487177940904,7b65,0.22360679774997896,1521533787.0,1521533792.0,1521533789.5,0.1,0.2,647339.6,647340.1,647339.85,4185724.1,4185725.1,4185724.6,1.9385,109886.0,-0.14842767295597484,0.2308176100628931,8.0,2018-03-20 08:30:00.000,-5.862416,-2.3999715357832874,-0.2764404044774004,0.24960900122372626,2.041592888195202,647339.85,4185724.6
12,1.5811388300841898,736773.0527777778,736773.0527777778,736773.0527777778,5.0,2.8198420991931514,7b65,0.31622776601683794,1521533792.0,1521533797.0,1521533794.5,-0.3,0.1,647340.1,647338.6,647339.35,4185725.1,4185725.6,4185725.35,1.9385,109886.0,-0.16912568306010928,0.203551912568306,8.0,2018-03-20 08:30:00.000,-5.862416,-2.3999715357832874,-0.2764404044774004,0.24960900122372626,2.6562514040246348,647339.35,4185725.35
13,1.118033988749895,736773.0527777778,736773.0527777778,736773.0527777778,5.0,2.0344439357957027,7b65,0.22360679774997896,1521533797.0,1521533802.0,1521533799.5,-0.1,0.2,647338.6,647338.1,647338.35,4185725.6,4185726.6,4185726.1,1.8654,110006.0,-0.18830675778283976,0.18346621108580105,8.0,2018-03-20 08:30:00.000,-5.909008,-2.40000186658286,-0.2807158182106523,0.24266702879521543,1.6337238885409693,647338.35,4185726.1
14,2.0615528128088303,736773.0527777778,736773.0527777778,736773.0527777778,5.0,2.8966139904629284,7b65,0.4123105625617661,1521533802.0,1521533807.0,1521533804.5,-0.4,0.1,647338.1,647336.1,647337.1,4185726.6,4185727.1,4185726.85,1.8654,110006.0,-0.20770779533417955,0.1717074451787981,8.0,2018-03-20 08:30:00.000,-5.909008,-2.40000186658286,-0.2807158182106523,0.24266702879521543,1.258810448081172,647337.1,4185726.85
15,3.9051248379533265,736773.0527777778,736773.0534722222,736773.053125,15.0,2.4468543773930898,7b65,0.2603416558635551,1521533807.0,1521533822.0,1521533814.5,-0.2,0.16666666666666666,647336.1,647333.1,647334.6,4185727.1,4185729.6,4185728.35,1.8654,110007.0,-0.2141104294478528,0.17914110429447852,8.0,2018-03-20 08:30:00.000,-6.097584,-2.400002291546517,-0.27856640405235045,0.23631259812718428,2.5328765754579607,647334.6,4185728.35
16,3.2015621187164243,736773.0534722222,736773.0534722222,736773.0534722222,11.0,2.4668517113662407,7b65,0.2910511017014931,1521533822.0,1521533833.0,1521533827.5,-0.2272727272727273,0.18181818181818185,647333.1,647330.6,647331.85,4185729.6,4185731.6,4185730.6,1.8654,110007.0,-0.202239954761082,0.19804593006817253,8.0,2018-03-20 08:30:00.000,-6.097584,-2.400002291546517,-0.27856640405235045,0.23631259812718428,2.308946458397736,647331.85,4185730.6
17,2.9154759474226504,736773.0534722222,736773.0534722222,736773.0534722222,10.0,2.1112158270654806,7b65,0.29154759474226505,1521533833.0,1521533843.0,1521533838.0,-0.15,0.25,647330.6,647329.1,647329.85,4185731.6,4185734.1,4185732.85,1.8593,111071.0,-0.18529234478601567,0.2163652802893309,8.0,2018-03-20 08:30:00.000,-6.047362,-2.4000285688947,-0.27878048144125295,0.238522120145796,1.2095003226924963,647329.85,4185732.85
18,1.4142135623730951,736773.0534722222,736773.0534722222,736773.0534722222,5.0,2.3561944901923453,7b65,0.28284271247461895,1521533843.0,1521533848.0,1521533845.5,-0.2,0.2,647329.1,647328.1,647328.6,4185734.1,4185735.1,4185734.6,1.8593,111071.0,-0.1653334218475122,0.2337106250207455,8.0,2018-03-20 08:30:00.000,-6.047362,-2.4000285688947,-0.27878048144125295,0.238522120145796,1.7380207222492574,647328.6,4185734.6
19,4.716990566028302,736773.0534722222,736773.0534722222,736773.0534722222,15.0,2.129395642138459,7b65,0.3144660377352201,1521533848.0,1521533863.0,1521533855.5,-0.16666666666666666,0.26666666666666666,647328.1,647325.6,647326.85,4185735.1,4185739.1,4185737.1,1.8197,111709.0,-0.1468772053634439,0.2602328863796753,8.0,2018-03-20 08:30:00.000,-5.78737,-2.4002441133493866,-0.28012425171828886,0.24343912378061636,0.5764836445164256,647326.85,4185737.1
20,2.0615528128088303,736773.0534722222,736773.0534722222,736773.0534722222,5.0,1.3258176636680326,7b65,0.4123105625617661,1521533863.0,1521533868.0,1521533865.5,0.1,0.4,647325.6,647326.1,647325.85,4185739.1,4185741.1,4185740.1,1.8197,111709.0,-0.13351877607788595,0.27552155771905423,8.0,2018-03-20 08:30:00.000,-5.78737,-2.4002441133493866,-0.28012425171828886,0.24343912378061636,2.918967864413716,647325.85,4185740.1
21,1.4142135623730951,736773.0534722222,736773.0534722222,736773.0534722222,5.0,2.3561944901923453,7b65,0.28284271247461895,1521533868.0,1521533873.0,1521533870.5,-0.2,0.2,647326.1,647325.1,647325.6,4185741.1,4185742.1,4185741.6,1.5331,120172.0,-0.13200244448971274,0.28013173083452164,8.0,2018-03-20 08:30:00.000,-5.610741,-2.400555350560343,-0.2968920590968524,0.27074801979691193,2.071226298622765,647325.6,4185741.6
22,2.0615528128088303,736773.0534722222,736773.0534722222,736773.0534722222,5.0,1.8157749899217608,7b65,0.4123105625617661,1521533873.0,1521533878.0,1521533875.5,-0.1,0.4,647325.1,647324.6,647324.85,4185742.1,4185744.1,4185743.1,1.5331,120172.0,-0.13561776061776062,0.2776705276705277,8.0,2018-03-20 08:30:00.000,-5.610741,-2.400555350560343,-0.2968920590968524,0.27074801979691193,0.4380849001161297,647324.85,4185743.1
23,1.4142135623730951,736773.0534722222,736773.0541666667,736773.0538194445,5.0,2.3561944901923453,7b65,0.28284271247461895,1521533878.0,1521533883.0,1521533880.5,-0.2,0.2,647324.6,647323.6,647324.1,4185744.1,4185745.1,4185744.6,1.5331,120172.0,-0.15207986688851913,0.26866333887964505,8.0,2018-03-20 08:30:00.000,-5.610741,-2.400555350560343,-0.2968920590968524,0.27074801979691193,1.3110523938092482,647324.1,4185744.6
24,1.8027756377319943,736773.0541666667,736773.0541666667,736773.0541666667,6.0,2.158798930342464,7b65,0.3004626062886658,1521533883.0,1521533889.0,1521533886.0,-0.16666666666666666,0.25,647323.6,647322.6,647323.1,4185745.1,4185746.6,4185745.85,1.4295,112682.0,-0.1868374558303887,0.25220848056537104,8.0,2018-03-20 08:30:00.000,-5.61592,-2.4004621987107324,-0.30029851235922805,0.25744677671350813,2.3508369888344895,647323.1,4185745.85
25,1.4142135623730951,736773.0541666667,736773.0541666667,736773.0541666667,5.0,2.3561944901923453,7b65,0.28284271247461895,1521533889.0,1521533894.0,1521533891.5,-0.2,0.2,647322.6,647321.6,647322.1,4185746.6,4185747.6,4185747.1,1.4295,112682.0,-0.20654464780920687,0.24370493621741546,8.0,2018-03-20 08:30:00.000,-5.61592,-2.4004621987107324,-0.30029851235922805,0.25744677671350813,1.1514141514083431,647322.1,4185747.1
