x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_vor_top1m,model_u_top1m,model_v_top1m,model_vor_top2m,model_u_top2m,model_v_top2m,model_vor_davg,model_u_davg,model_v_davg,model_z_eta,model_z_bed
647274.419443217,4185873.31092191,1522066035.44041,4.00922314802909,3.52169328555105,1,647273.8557535149,4185874.2582953554,1522066037.9693599,2018-03-26 12:07:17.969359,-0.006605603362684384,-0.41560642886785276,0.438383420865741,-0.00646978773751021,-0.39479782855718737,0.41781121986133923,-0.005918323462150377,-0.34371427685768563,0.3693623112701705,-1.7994785639187123,-5.22236
647273.292063813,4185875.2056688,1522066040.4983099,4.06230157184187,3.7187716792384,1,647272.1646737445,4185877.100433555,1522066045.5562549,2018-03-26 12:07:25.556254,-0.006594678061558487,-0.40731170330305216,0.4366987983556957,-0.006096116439022858,-0.3861549846061215,0.4159379382573407,-0.003413218356192571,-0.3340682443870487,0.36649158983217334,-1.7996824418640738,-5.22236
647271.037283676,4185878.99519831,1522066050.6142,3.92947388424631,3.8043632021069502,1,647269.9107878185,4185880.88845325,1522066055.6681151,2018-03-26 12:07:35.668115,-0.007522272202701477,-0.4006443661018786,0.43603440720357756,-0.007055769387468672,-0.378994316560043,0.4149030360217269,-0.005655443940263655,-0.3366066981324663,0.372959414866082,-1.8001263988660834,-5.02155921126396
647268.784291961,4185882.78170819,1522066060.7220302,3.4313051432853903,3.49073934002972,1,647268.2206771235,4185883.72895117,1522066063.2506301,2018-03-26 12:07:43.250630,-0.0073870076194883505,-0.39493855422885626,0.43100886893412876,-0.007021795330070524,-0.3731699592713483,0.409496837691112,-0.00655138060457483,-0.3325952727623516,0.36875300325953,-1.8002065886105783,-4.954322811730984
647267.657062286,4185884.67619415,1522066065.77923,2.99575368856888,3.15278977526248,1,647267.0936238035,4185885.6231397847,1522066068.307035,2018-03-26 12:07:48.307035,-0.006518910406028033,-0.3894607185357388,0.42675444152529474,-0.006314805869203341,-0.3679200445790341,0.40534753572177207,-0.0059229867339192915,-0.3282767534496021,0.36509013483258596,-1.8002271405787809,-4.947498999999999
647266.530185321,4185886.57008542,1522066070.83484,2.35013389205003,2.63914733415245,1,647265.9665979055,4185887.517280965,1522066073.363315,2018-03-26 12:07:53.363315,-0.006707026576765696,-0.3821455399128615,0.4230146376928684,-0.006638135774234111,-0.36074729244054676,0.40179987489287294,-0.0062595030880065045,-0.3216904403351628,0.361942251870981,-1.8001716591415615,-4.947498999999999
647265.40301049,4185888.46447651,1522066075.8917902,1.19400185087229,1.80416199483826,2,647264.738904985,4185889.347168885,1522066078.422665,2018-03-26 12:07:58.422665,-0.006731272263578142,-0.3770542928176891,0.4210163750874032,-0.006741909069624449,-0.35588909421466264,0.40005807631873247,-0.006362338744310747,-0.31773851463600367,0.36099857917209965,-1.8001968717898542,-4.9474990000000005
647264.07479948,4185890.22986126,1522066080.95354,1.57710025017416,0.263369452525663,2,647263.363644483,4185891.402236025,1522066083.484235,2018-03-26 12:08:03.484235,-0.009496211358187207,-0.37031996882338303,0.4183275014021232,-0.009716955044567918,-0.34934059968429404,0.397569638271142,-0.009696826599831232,-0.3120278743441081,0.3592066261243445,-1.8002463711648866,-4.947499
647262.652489486,4185892.57461079,1522066086.01493,0.166729935828758,0.0832274739757577,3,647262.046650243,4185893.6927581048,1522066088.547185,2018-03-26 12:08:08.547185,-0.008236954521458284,-0.35400605119671386,0.4119916233194066,-0.008359567490533487,-0.33235847124894224,0.3908517158359489,-0.008180114278589862,-0.2941720596718677,0.351573579692968,-1.8001021392713314,-4.947499
647261.440811,4185894.81090542,1522066091.07944,1.5345562123641898,0.092325803176013,2,647260.8015506444,4185895.000861245,1522066093.60942,2018-03-26 12:08:13.609420,-0.007190939141196992,-0.353582630206301,0.41233601098084016,-0.007188562818801689,-0.33222093636107874,0.39155682515951584,-0.006638714873651877,-0.29446924499993854,0.35285041963155916,-1.8000526186398047,-4.947498999999999
647260.162290289,4185895.19081707,1522066096.1394,0.172783445306888,1.45343743974267,3,647258.407112607,4185896.8033743,1522066103.7226748,2018-03-26 12:08:23.722674,-0.007730277926617554,-0.3562506106393164,0.41495118039978013,-0.007699847730495257,-0.33549249338616355,0.3948782343066477,-0.007043876610539804,-0.29863009325113016,0.3573675362008082,-1.7999688778335345,-4.947499
647256.651934925,4185898.41593153,1522066111.30595,3.06214728114821,3.50576982408196,1,647256.0666621835,4185898.953645925,1522066113.83463,2018-03-26 12:08:33.834630,-0.008112470004563943,-0.3532355564682667,0.4163858322504957,-0.008098761508128827,-0.33276296684592577,0.39671206427000877,-0.007487904232476361,-0.2963749905785531,0.3598352043563874,-1.7999158271508497,-4.9474990000000005
647255.481389442,4185899.49136032,1522066116.3633099,3.2289632819493104,3.79198148277534,1,647254.3107426075,4185900.56688215,1522066121.42111,2018-03-26 12:08:41.421110,-0.0073166176032750385,-0.3500594217509559,0.41678284444357716,-0.007260689724404107,-0.3297485512326001,0.39732164619773147,-0.0066798875440810535,-0.2937722291466005,0.3608795883100475,-1.799880937409533,-4.947499
647253.1400957729,4185901.64240398,1522066126.47891,3.06806269246031,4.07462193955548,1,647251.9693833815,4185902.7179857446,1522066131.536995,2018-03-26 12:08:51.536995,-0.00607980356359096,-0.3441843673387601,0.4152934015342375,-0.005880263868959915,-0.3240083836745126,0.3960213487276644,-0.005352629662736266,-0.2878249200772907,0.3589962653346556,-1.7997615255778152,-4.967529519694535
