x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_vor_top1m,model_u_top1m,model_v_top1m,model_vor_top2m,model_u_top2m,model_v_top2m,model_vor_davg,model_u_davg,model_v_davg,model_z_eta,model_z_bed
647260.698908846,4185867.589471901,1522032104.2832,2.62402974665773,2.5601255307415,1,647258.943159139,4185868.4141983255,1522032106.80775,2018-03-26 02:41:46.807750,-0.0011667702911135613,-0.46780871112888545,0.47841136391447525,-0.0013231641388476156,-0.44485904344948973,0.45659483177896565,-0.002588001206046839,-0.40127465693867037,0.41620749640283167,-1.8718024898418884,-4.947499
647257.187409432,4185869.23892475,1522032109.3323,0.472342433080136,0.465195753029938,3,647255.439917679,4185869.7931001503,1522032111.856845,2018-03-26 02:41:51.856845,-0.0016615048238403096,-0.4615633406337782,0.47903978680389103,-0.0015275353465548647,-0.43733600732622724,0.45703514371693343,-0.001856142176759612,-0.3906677145072088,0.41536745657324425,-1.8715811565645941,-4.947499
647253.692425926,4185870.34727555,1522032114.38139,2.53822417905378,2.71828535882248,1,647251.9453695719,4185870.9013115102,1522032116.905305,2018-03-26 02:41:56.905305,-0.0012659311786520772,-0.4568275840252873,0.47334562892036436,-0.0006620398665995314,-0.43138489819717507,0.4506914311658844,-0.0010449678151572966,-0.3860567137942022,0.4102848038098317,-1.871317496607695,-4.893900585526179
647250.198313218,4185871.45534747,1522032119.42922,1.90482756751708,2.7123151172785698,2,647248.3987075009,4185871.9728478203,1522032121.953625,2018-03-26 02:42:01.953625,-0.001187713411843913,-0.45448908605455524,0.46568385391834666,-0.000613020709747808,-0.42731361591599903,0.4418427840009581,-0.0016787050236497653,-0.38439112603403836,0.4036315905658709,-1.8710965644534678,-4.797555395623949
647246.5991017839,4185872.49034817,1522032124.47803,2.5210224431835098,2.69851806256781,1,647244.7992513505,4185873.0079194354,1522032127.002775,2018-03-26 02:42:07.002775,-0.0013588118417062894,-0.45242324250031773,0.4590658010523806,-0.0008753580797877386,-0.42320904679763677,0.43383842796091177,-0.002796932162563062,-0.37975029408742444,0.3956535347055947,-1.8709051087518231,-4.712766088021623
647242.999400917,4185873.5254907007,1522032129.52752,0.12581088550995198,0.113102094077223,3,647239.5665454746,4185875.53290884,1522032134.57878,2018-03-26 02:42:14.578780,0.0009736091344087205,-0.43072463550096307,0.4528783622641867,0.0016480648748168902,-0.39945175221915574,0.42655804272692827,-0.00032808754267486806,-0.35986263345909547,0.39253395497433846,-1.8702401267195126,-4.649306983180629
647236.1336900321,4185877.54032698,1522032139.63004,0.424149963983031,0.110556400588165,3,647234.6736301635,4185878.406574575,1522032142.155055,2018-03-26 02:42:22.155055,0.0005023714686384212,-0.40932958019598426,0.4384673176032886,0.0012661207942644692,-0.374430572671297,0.4106222379984972,0.00045737135339214696,-0.3410986458435471,0.3812974047349012,-1.8695408003753484,-4.5020894052736695
647233.213570295,4185879.27282217,1522032144.68007,0.269081610753388,0.10389823237959303,4,647231.7110690526,4185880.1466457304,1522032147.206015,2018-03-26 02:42:27.206015,0.00194222846857027,-0.383825904362775,0.4292209519157853,0.00479912469735326,-0.34558377812797847,0.40113601499936447,0.004521103250145542,-0.3102726089879395,0.37086410135850295,-1.8686300837448808,-4.5321698724346255
647230.20856781,4185881.02046929,1522032149.73196,2.632881960132,0.803045806134305,2,647228.7446548524,4185882.021800495,1522032152.257955,2018-03-26 02:42:32.257955,0.0022223064653456026,-0.35439796744352337,0.4181154713458855,0.005304199224597031,-0.3086411096927827,0.3868401073611375,0.004718405847674426,-0.26965256052876707,0.35670293102372985,-1.8676409600687522,-4.51347748374968
647227.280741895,4185883.0231317,1522032154.78395,2.88134205758358,2.36597308423936,1,647225.816890181,4185884.024420815,1522032157.3098402,2018-03-26 02:42:37.309840,0.0005745850505415734,-0.3283450360773656,0.4140320405480389,0.0020870010812475276,-0.2792626265223776,0.38110669184109275,0.0029589368337753913,-0.23578282297997888,0.3477156858401597,-1.8667860782351702,-4.489659414984475
647224.353038467,4185885.02570993,1522032159.83573,1.6756164681695802,0.100119779232986,3,647222.898021423,4185885.80013828,1522032162.361395,2018-03-26 02:42:42.361395,0.00019177325162623993,-0.3124678385493414,0.40963967077354435,0.0012984075574655057,-0.26687755894112236,0.38043034225548766,0.0017768248204036302,-0.22492247885800584,0.34021675426260206,-1.8662636728823916,-4.4981364351057485
647221.4430043789,4185886.57456663,1522032164.88706,0.20848151211178306,0.0898952016277939,4,647220.1226965489,4185887.62367417,1522032167.4124398,2018-03-26 02:42:47.412439,0.000841223390301335,-0.2763934704340717,0.40341718841347624,0.001955313653773459,-0.23071537334717618,0.3763855626786784,0.0028223565892951247,-0.17868168945918772,0.32787116289792095,-1.865251901907798,-4.718224212279766
