x,y,tnum,x_sd,y_sd,num_rx
647215.475285549,4185873.99167029,1521836111.0873,4.51429448686011,5.283144748430121,1
647215.39361959,4185873.53745615,1521836116.11479,1.9700404956402502,5.916886685566911,2
647216.157825281,4185873.34078174,1521836121.1405098,3.0356054894525997,4.7382955851919,4
647217.05390325,4185873.84439445,1521836126.16645,2.8679737220921404,4.63481598032544,4
647216.348958034,4185874.37930263,1521836131.19591,1.7569018917740402,5.946091429954881,2
647216.836117945,4185874.91685955,1521836136.22366,4.4901036418824205,5.3830255443482,1
647217.3223481721,4185875.45404136,1521836141.2476,1.19732677707065,1.54302894852593,3
647217.3669016979,4185875.62700112,1521836146.27069,3.1002149281472002,4.22719899022937,2
647217.383394354,4185875.7805054,1521836151.2932801,4.668787738755389,4.92218657174084,1
647217.3994356621,4185875.93458192,1521836156.31654,1.00573569549994,1.36360558690003,4
647217.03204905,4185876.51991523,1521836161.3399599,4.36512385691821,1.2955463300187902,2
647216.39051552,4185876.13358276,1521836166.3639998,1.7806865527801103,4.41143197203729,2
647216.630371182,4185875.74958803,1521836171.3910198,0.6963008889866129,0.4096025160959829,6
647216.4196338421,4185874.72595028,1521836176.4329998,1.2072629967626598,1.69306886329514,3
647216.4224538939,4185875.89295168,1521836181.45821,3.6482640925717997,3.8706796000518398,3
647215.8033514321,4185875.8190202997,1521836186.4851902,1.8204987026663402,5.78319719811369,2
647215.914744049,4185875.75294701,1521836191.51384,4.10251430551767,5.485686013915429,2
647215.819579917,4185875.53232801,1521836196.54212,6.19047147032027,6.76718761691119,1
647215.629269774,4185875.09112391,1521836206.59182,5.459715277477349,5.54341516634411,2
647216.055724342,4185875.48193102,1521836211.6182199,1.72455667395657,2.03191972964754,3
647216.362284759,4185875.42837041,1521836216.64291,1.13630489458491,2.1832306213279598,8
647216.812540988,4185875.62653957,1521836221.6693401,5.145247497350719,5.9834693244266495,1
647217.7122717861,4185876.02321384,1521836231.72306,1.98001823584753,7.98568481217479,2
647218.002306148,4185876.18578024,1521836236.75477,5.25291314988109,8.032102491513282,1
647218.29238747,4185876.34819908,1521836241.78545,5.18839813063551,7.348485960649179,1
647218.582660467,4185876.51084532,1521836246.8248198,1.3574368203260903,5.67410162767895,2
647218.493961726,4185876.60806796,1521836251.86713,0.8272285236046691,0.609382629271129,3
647218.641155062,4185876.43069567,1521836256.89903,2.5631004664409303,3.5978918239044,2
647218.762450339,4185876.23534311,1521836261.92824,0.539610941374327,0.3260225792735,5
647218.756550314,4185876.20078361,1521836266.95538,4.46433116140422,4.36837141930193,1
647218.750464041,4185876.16629006,1521836271.9862099,1.8382580845410401,0.443677724255089,4
647219.669904915,4185875.55575867,1521836282.04701,5.21960694222967,5.0570098660397,1
647220.128943167,4185875.25067344,1521836287.07608,1.8233221848754901,0.678095137725485,5
647220.085544923,4185875.9361657007,1521836292.10348,4.38924926150949,3.43593542895607,2
647220.944962573,4185876.0958129,1521836302.16296,6.12666189521708,5.8562002586501904,1
647221.375169178,4185876.17457034,1521836307.19485,4.56629254311493,4.14085231424299,3
647220.961877693,4185875.11962764,1521836312.22575,4.1892269617608395,0.6225496475081589,3
